Date,USD,GBP,EUR,JPY,USD_Return,USD_Volatility,GBP_Return,GBP_Volatility,EUR_Return,EUR_Volatility,JPY_Return,JPY_Volatility
2023-05-10,82.9426905277819,105.71085414034557,87.85378502154731,56.240846202568456,0.0010017424250963192,0.0025020053103811304,0.0004029929404854027,0.003609857051179691,0.0008554102434579214,0.003316542718299993,0.005860863161974539,0.00510406313300681
2023-05-11,83.06323513085013,105.67516315905011,88.07306803879752,56.12350248370601,0.001453348116647435,0.002468600768255335,-0.00033762835033079863,0.003613813079136249,0.002495999656661585,0.003316079237551072,-0.0020864500942925357,0.005101110850034449
2023-05-12,82.6834156729936,105.26758632030653,87.62493830340678,56.13232043812886,-0.004572654282706368,0.002516552329187293,-0.003856883931469657,0.00370159271189071,-0.005088158563902101,0.003432774745832192,0.0001571169658451943,0.0050840391434995675
2023-05-13,82.87714136747512,105.20790065013279,88.00892956109485,55.6191306139477,0.0023429812726616372,0.0025681906730869574,-0.000566990013356472,0.0036159133081647933,0.0043822143002083536,0.003363323418176465,-0.009142501506717693,0.00523148861870999
2023-05-14,83.03388029510131,105.13628043124957,88.42420028176217,55.29525738945197,0.0018912202452932014,0.0025784772699564357,-0.000680749434601724,0.0034789697316720994,0.00471850666447482,0.0034699062953220754,-0.0058230544224745495,0.0051292515678732
2023-05-15,82.78383719820904,105.05647903185773,87.8166818090237,55.45478191340042,-0.0030113382152395785,0.0025547663394233644,-0.0007590281781371111,0.003467405715703944,-0.00687050005318246,0.003664765126665186,0.0028849585204910877,0.005153653356096757
2023-05-16,82.72854134168729,105.06031941590236,87.61614676119201,55.55596513931736,-0.0006679547408433573,0.002519755535484472,3.655542314007221e-05,0.003384922961832672,-0.002283564394607862,0.0036781683190833386,0.0018246077691721485,0.004994180426624199
2023-05-17,82.72460889035565,105.08259967297263,87.78619762061551,56.00069230917698,-4.753439705162954e-05,0.002487193857348802,0.00021207109586329764,0.0033504496575553974,0.0019408621094350043,0.003703703547923937,0.008005030040327599,0.005243132949684913
2023-05-18,82.69713286762384,104.8911614083025,88.00080169634958,56.34306528408635,-0.0003321384422407814,0.002445539029278669,-0.001821788433726601,0.00289970118385769,0.002444622065322033,0.0037212951589949885,0.00611372754142292,0.0053590989381678885
2023-05-19,82.78613570756126,105.41746732970897,87.80664160921329,56.28661192699334,0.0010762506129431415,0.00243945532204677,0.005017638420054871,0.0030191392018364843,-0.002206344526340276,0.0037010333307016504,-0.0010019575045903117,0.005307786285156138
2023-05-20,83.14711984862682,104.91109133653521,87.7292962402073,56.40876701039769,0.004360441974737395,0.002486978070343394,-0.004803530249782972,0.0030668176378253788,-0.0008808601216091505,0.0036628389331350764,0.0021702333685102992,0.005322007617892422
2023-05-21,83.41951934175752,104.60070062713044,87.56312588014022,56.330080528549274,0.0032761145981559103,0.0025187513817773537,-0.002958607192533158,0.0031078211291528657,-0.0018941262176788154,0.0036132211266351427,-0.0013949335541035834,0.005164688255663265
2023-05-22,83.0914710880467,105.75930089282927,87.61569638661858,56.8530687055656,-0.003932511914469972,0.0025282628712781107,0.011076410184181151,0.0036285258004575276,0.00060037265629731,0.003583690425729412,0.009284349891018895,0.0054716774779343435
2023-05-23,83.2496549524086,105.30336975630152,88.00114957481296,57.14620472775231,0.0019037316621135503,0.002535065047455916,-0.004311026384239858,0.0037107549790495755,0.0043993622614548755,0.003534227009087123,0.005156028141679148,0.0054297627671597475
2023-05-24,83.58340901816229,104.72122712119764,87.77873806475363,57.187337790789066,0.004009074463365403,0.0026223894025910453,-0.005528243174469205,0.003827815534017785,-0.002527370507475646,0.0035433925050417136,0.0007197864360846129,0.00541653748059439
2023-05-25,83.67952123417797,105.02315309492295,88.10325385575648,57.23617130937952,0.001149895860251382,0.0026012134224348876,0.0028831401428850434,0.0037420314495946907,0.003696974895714078,0.0034261763817541625,0.0008539218728647047,0.005225822063418831
2023-05-26,83.95176180805795,104.1416732416397,87.87650993675678,57.605295585919755,0.0032533715521401163,0.0026497102193499284,-0.008393195474587833,0.0040068002488957595,-0.002573615718789779,0.003412345117890014,0.006449143401731083,0.005329378057221718
2023-05-27,84.45468228841659,104.04404871899989,87.63210784378882,57.75037798570424,0.005990588756296544,0.0028584344950207423,-0.0009374203390537517,0.0038835238409385946,-0.002781199357414721,0.003392614169298199,0.0025185601134203317,0.005116425798232748
2023-05-28,84.70595061003236,104.93851341114686,87.90162934920089,58.14942343931088,0.0029751852094792586,0.002875304059541602,0.008596980828405876,0.004201752254611399,0.003075602219822393,0.003298709020305926,0.00690983275824486,0.005180793995538926
2023-05-29,84.75909738728971,104.28209513234786,88.20145575823346,57.56704193705178,0.0006274267259218647,0.0027988847377471335,-0.006255265654728337,0.004321992924918875,0.0034109311881065363,0.0033634227498122587,-0.01001525841209605,0.005523138244642875
2023-05-30,85.0142242100124,103.45435655428449,88.47794006450866,57.68159906693645,0.003010022883525254,0.0025529809419409864,-0.007937494706189652,0.004392319548530734,0.0031346909628460207,0.003406568227117412,0.001989977703039436,0.005181098884694902
2023-05-31,85.03840901216284,102.8415607771204,88.08177139798997,57.54221684961639,0.00028447947828946774,0.0025546026221762853,-0.005923344338259362,0.004484549523535046,-0.004477598215214429,0.003476681579877388,-0.002416406957759909,0.005204015062667303
2023-06-01,85.03157854250186,103.22498925621413,87.95291359013268,57.99223980941243,-8.032217136144659e-05,0.0023439675461612223,0.0037283416956759297,0.004427676373150665,-0.0014629338830511873,0.003475262519927634,0.007820744219364295,0.005345832333861694
2023-06-02,84.92911381001583,103.6994021021934,88.22221005083303,58.38837843150461,-0.0012050197613915348,0.0023754024151446318,0.00459591082932187,0.004455408960265675,0.0030618253529983708,0.003455577854868318,0.006830890191412919,0.0052669385986793835
2023-06-03,85.31556511707102,103.4919256117755,88.24871350576441,58.38722809273881,0.0045502806954946795,0.0024435853392577663,-0.0020007491481334183,0.004455808247392973,0.0003004170368903214,0.003449555499030266,-1.9701502194546805e-05,0.005130192417073919
2023-06-04,85.09090199204451,103.78205970702071,87.93057956289961,58.780935911026894,-0.002633319309533033,0.002527863324817887,0.002803446679826793,0.004500036221063657,-0.0036049697522675395,0.0035042107625578123,0.00674304691537575,0.005236895949759282
2023-06-05,85.4688849153143,104.36353484790409,88.08792837622049,59.24045042198588,0.004442107374829973,0.0025827743567409874,0.005602848339345989,0.004639522355925845,0.0017894663506490271,0.003335354944724493,0.007817407188863479,0.00535226252561687
2023-06-06,85.5806243269157,105.10799214312671,87.8825406452647,59.24532742414374,0.0013073694796896795,0.002554115434498049,0.007133308547928818,0.004837647455436048,-0.0023316217640921844,0.0033074446950028123,8.232554146903048e-05,0.005323684810325193
2023-06-07,85.20400589444827,104.99493582270574,88.45133089136348,59.88936945079665,-0.004400744157097458,0.0027405214578314,-0.0010756205890321002,0.004811884860660606,0.00647216434484621,0.003463158433383067,0.010870764913528896,0.00534851889500073
2023-06-08,85.28395752406843,104.0200980222192,88.94152625920873,59.86192087521172,0.0009383552895294578,0.00274046486248658,-0.009284617327950495,0.005079215741972156,0.0055419784293275764,0.003477620438757853,-0.0004583213320934476,0.005160388213911798
2023-06-09,84.7319915572856,103.68052243669047,89.13728119767248,59.78530776643734,-0.006472096075361589,0.0030583215793079242,-0.003264518991860643,0.005100539550572838,0.0022009397263236252,0.0034917490982807934,-0.0012798304440329034,0.005154689250762565
2023-06-10,84.88114318870008,103.50903286726302,89.56791513957033,59.99991650969633,0.001760275294764524,0.00306138434307577,-0.001654019148410124,0.005103566436616136,0.004831131666926947,0.0035633147571302584,0.0035896569119857613,0.005101439853785164
2023-06-11,85.09547671021846,103.40912954846904,89.59047725184645,59.884702643150625,0.0025251017300969014,0.0029081662688755405,-0.0009651652230399099,0.005068636261699088,0.0002518994914748607,0.003400729151214642,-0.001920233781110059,0.005144621649901196
2023-06-12,84.93136814848373,103.33978194530324,89.83259459788069,59.88874066905479,-0.0019285227379780556,0.002942636826614455,-0.0006706139338817918,0.0050686615824211065,0.0027024897451279895,0.003352267527794921,6.743000676201483e-05,0.004701903329733299
2023-06-13,84.95142641288719,103.811381327771,90.29719555142661,60.24960070962993,0.0002361702730184767,0.0029373836298333396,0.004563580197192385,0.0051549321743396765,0.005171852773769192,0.003372020451981748,0.006025507241323558,0.004472524520569961
2023-06-14,85.43790626618687,104.34484714502962,90.37062541064314,60.23354456965019,0.005726564859962036,0.0029828315137377195,0.005138798948973289,0.0052526904876748284,0.0008132019911373245,0.0030535984252505217,-0.00026649371598530536,0.004509119449605639
2023-06-15,85.29255722053908,104.27194008765012,90.28513872819617,59.752947268256044,-0.0017012243394044502,0.0030092814421591573,-0.0006987125802020433,0.005253200266689046,-0.0009459565213643106,0.0030141063684822494,-0.007978897885353886,0.0049167352793734066
2023-06-16,85.00720236576964,104.72963714112227,89.74253907055747,59.83359786942516,-0.003345600883223665,0.0031083258019294923,0.00438945562044224,0.005320467946309251,-0.0060098446464396105,0.0032678558927793787,0.0013497342784958288,0.004805981925449822
2023-06-17,85.37317696904887,104.87423057013163,89.71742998696695,59.62749900646301,0.004305218770810804,0.003159194082540273,0.0013806352524121657,0.005316824516778826,-0.00027979020708090996,0.003256690916079955,-0.003444534012678302,0.004855547564856305
2023-06-18,85.86082547176338,104.8945549557951,89.97727446564924,59.842347159629455,0.00571196387468742,0.0032710559214746975,0.0001937977094370602,0.0052323764848829675,0.00289625414727146,0.003235584612601016,0.0036031723071792143,0.004833326305975459
2023-06-19,85.84254533010287,105.26799649962105,90.27407264931027,60.01115500801128,-0.00021290433163290157,0.0032259806584663247,0.003560161382860416,0.005198724911749011,0.0032985905099218726,0.003249798715453826,0.0028208761252550563,0.004835319358924724
2023-06-20,86.08400298178043,105.28756499571028,90.42980051474144,60.388775099237186,0.002812796973214793,0.003216144267654554,0.00018589216798958752,0.005165979396925332,0.0017250563850834677,0.0032071396587212285,0.0062924983059482464,0.0048486615575719545
2023-06-21,86.40933690114109,106.14317546519105,90.2534844682616,60.61326343825724,0.0037792610484146394,0.0031103254931865525,0.00812641520882007,0.0049770440575126786,-0.0019497560038418404,0.003253729198424169,0.0037173852036433974,0.004676944503179014
2023-06-22,86.1929176669306,105.51228252512763,89.6256931349026,60.88706539380541,-0.00250458158772926,0.003184586175520834,-0.00594379183869731,0.00503589333754714,-0.006955868098142748,0.0034954622160410422,0.004517195412635511,0.004664211759321602
2023-06-23,86.0454559555066,105.28147460769533,89.47271271022663,60.67839541330275,-0.0017108332727965303,0.003179581183344949,-0.002187498098880858,0.004943734157968264,-0.001706881356506873,0.0034731594640364867,-0.0034271643600002344,0.004767638903287133
2023-06-24,86.34257307844047,105.21729860838967,89.38118636973537,60.873939576959195,0.003453025143913546,0.0032116414484782098,-0.0006095659235852979,0.004919182071283112,-0.0010229525597115208,0.00343676881690343,0.003222632410176951,0.004767822059504792
2023-06-25,86.75583487514373,105.39206258444092,89.28793861561897,61.387911926233606,0.004786303928281388,0.003259743733823161,0.0016609814009929114,0.0046580391627382405,-0.001043259302138555,0.0034009623136472644,0.008443224684425488,0.004844306811027219
2023-06-26,86.87548407142266,105.91457319863191,89.48676937849636,61.169059549857444,0.0013791486930085917,0.003127252669510489,0.004957779564968234,0.004723198984227464,0.0022268490678607478,0.0033550800478904254,-0.0035650728214887684,0.004953731210214175
2023-06-27,86.61830391165923,105.88664730271938,90.11250303085018,61.63728511623359,-0.0029603306676484475,0.003181808483678993,-0.00026366433880786744,0.004476813349101489,0.006992471140702339,0.0035225914686114884,0.007654614437786256,0.004981334154453711
2023-06-28,87.10913388847399,105.2670036507932,90.14971656624824,61.45465071406601,0.005666584943932351,0.0033057483434264096,-0.005851952703296748,0.004456981189423995,0.0004129675033588409,0.0034893439965634266,-0.0029630507220292923,0.0045441561016782706
2023-06-29,86.94048861201003,105.6111456151082,90.07930221299902,61.18999457972729,-0.0019360228822832282,0.0033210814774010146,0.003269229220740799,0.004203175640165516,-0.0007810823586724691,0.003469644310296193,-0.004306527354131506,0.004696597247417067
2023-06-30,86.82476318788258,105.91581664832366,89.99623368858097,61.244255785061,-0.0013310878047154695,0.0033419641814697895,0.002884837878057045,0.004028832291758885,-0.0009221710468141353,0.003348702310807608,0.0008867659771241154,0.00462817748069196
2023-07-01,86.88671116170111,105.07562295730665,90.03487301311723,61.41390787663148,0.0007134827846806413,0.003338725314130716,-0.00793265555235001,0.004308370645390618,0.0004293437953188928,0.0033238489807825753,0.002770089854073454,0.004502720769979922
2023-07-02,87.26408855553682,105.06551734022254,89.77302368955587,61.63711417307425,0.00434332694597428,0.0033815220647657085,-9.617470541400941e-05,0.0042430345106491615,-0.002908310022531113,0.0033613707163893565,0.0036344584502121524,0.004419620648711236
2023-07-03,87.45655884657006,104.38886687730178,89.81236070119726,61.34010874195397,0.002205607074103,0.0033210393473162565,-0.0064402715567433155,0.004405583282554602,0.0004381829866555442,0.0033610605115192652,-0.004818613510786829,0.0045725517848838534
2023-07-04,87.53261105408853,104.110106826029,89.9553404047572,61.43178174814395,0.0008695998164287566,0.0032559484247274705,-0.0026704002027384544,0.004411548436977778,0.0015919824670416194,0.003270030098025067,0.001494503483448817,0.004470471994082615
2023-07-05,87.6208294730792,103.73584013905612,90.02139708517133,61.21338963194776,0.00100783488494538,0.003188560644433443,-0.003594912140454154,0.004335940310246677,0.0007343275020350593,0.003264292991198511,-0.003555034706490212,0.004396197900207487
